Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e00791,11.401521621234,5.40872046377275,3.78587054265311,1.12496806122992,1.01391628115601,1.52743234354631
e00792,14.5911650229417,7.42509931297742,3.13715915822777,32.346664894394,20.5021210212859,28.1218183033128
e00793,30.5040269704432,17.802481788878,16.2088317796625,1.92025137139793,9.11724125692676,4.08852160453247
e00794,11.5623443131618,5.7094534184841,4.01991456124388,2.78379507778622,0.037726044625547,0.852828288757678
e00795,3.32949964526893,3.69719955295194,3.10567252652892,1.15730144325451,0.1756269623198,11.5312077336437
e00797,16.7043560189922,11.626976468828,2.62493917365813,3.85103819435371,2.15510571106002,0.97628033801496
e00798,15.4811308108917,3.36825167960163,3.37332402708441,0.868614210314689,-0.519032822531886,-0.580666411220844
e00799,3.0890913641615,2.91126813731239,2.04423755814433,0.54111844554383,2.33926229642428,3.8689524197496
e00800,24.2547721353107,8.17600334394255,3.9116310637703,2.40695817803098,0.605457062085347,0.323550629227249
e00801,12.7847495981885,25.0145716044113,5.78132447376937,0.339668488788156,1.55221772336967,-0.381409941396255
e00802,19.9076634795595,7.98763009313534,3.47417593475855,0.74132469704074,1.49226913246603,0.469881417462712
e00803,12.4600278619745,6.06461798937318,2.4522745969097,0.579293212198555,-0.465478397890291,-0.36343110636732
e00804,16.4595838049989,5.44388033638205,10.7384142442239,5.32021894110152,0.98869391832936,0.104371301596711
e00806,26.8152445665012,20.3417467178966,12.6430792908484,3.24534477244527,3.13930385897252,0.00791380852749768
e00808,12.0275310001209,5.19328514877605,1.43286743002324,0.495633173668475,4.85896251035911,6.49137560700524
e00809,18.88568446257,4.24491116958438,2.87805325730955,0.790474083780092,0.0663106520819929,-0.269785024753312
e00810,22.6698870824112,13.2115217815269,2.91905304824982,1.85711719459224,4.28660739460696,0.410108993967991
e00811,8.45641770373271,2.33249462052054,1.98507694510003,0.467941473448259,0.444198074231075,1.83417592656694
e00813,16.9761615257394,11.1148088555546,3.81578875535863,6.73072794450647,0.840475784223334,10.3493258816856
e00814,12.376543459569,9.48944048851157,4.76874308806951,2.8694629282069,0.557603808735017,0.501174798734748
e00815,10.2147178616006,2.70856022526599,1.93737843373288,1.10140387382926,-0.0269462459623693,0.792680867587836
e00816,6.41213141813445,6.38141316769105,1.96293341117001,5.37046270022294,1.64813915444374,0.49143012456491
e00817,20.4798877110943,8.50588397019869,2.27054504615397,1.82001295546959,3.23253825359606,0.372433805198395
e00818,19.6875763560327,8.31003625783664,2.57535757045207,1.92356882842879,-0.293733643734482,-0.561403373725201
e00819,20.4646440968937,11.8702640324625,8.66494055355004,1.56604695091818,0.635341113154989,0.302791113054366
e00820,15.4262902476898,4.94807113588176,2.81884613147231,0.786500870308176,0.313427757160864,0.871429954539295
e00821,6.96382746154772,5.83393683793932,0.921304375883041,0.642777533057279,0.692710587973191,-0.0163766507692418
e00822,17.8430921296015,8.61676375264188,6.29675390351593,2.15954911550033,0.689843138594994,-0.75886895260772
e00824,5.68563618049671,1.8789761094086,0.889308905930246,0.222295724487946,-0.169392389153125,-0.433503952004819
e00825,17.5014279297864,8.72013679690959,10.7106855750182,0.875706847987722,1.43867055607511,0.842620336450685
e00826,8.25813563942799,9.60305936593398,2.27623251003731,1.01847236178803,1.05026737148486,0.650446433842994
e00827,14.5155331073566,8.58602177493156,5.1034900803754,3.05633907487831,1.07035914399128,0.215812439355369
e00828,9.87559075763058,9.34949087789064,4.05911466370511,2.51238838669871,1.40557974275953,-0.13583000493993
e00829,18.0744082374329,20.2440614332432,7.44699573407727,1.57977708615395,0.800404149187465,0.850166581320833
e00830,15.6301449594579,11.1654631314683,19.7198611523528,2.02736309319876,1.58232183195992,0.0181775731012914
e00832,8.49698474722765,4.58459560930277,3.78824667808319,0.719203982645887,0.542098138134977,-0.113250571149194
e00834,30.487217159322,19.2451956716472,12.9310156360562,4.12859408847726,18.341915913025,7.15451422743822
e00835,15.3489368658171,12.3644300304848,3.17137640937777,3.42410160678142,2.7187747023231,1.51283120504532
e00836,39.0913426698188,14.7170046382353,10.2556461434907,3.28884555358061,1.22584184648198,1.50072781891435
e00837,15.8266404239578,12.0073948248579,5.53544310762453,1.42288592639435,1.02385033044926,4.22888001180175
e00838,15.5585010345764,10.3016569949564,4.7233270793851,2.28538002247209,0.777586351487019,-0.413484159469297
e00839,11.0231740805836,9.52959404599709,6.26246315602187,2.06144102513463,0.811006179345453,0.341173402766364
e00840,10.1890889871145,3.1951230793606,2.65628215268734,0.580636035994778,0.297435936657391,1.6869910068786
e00841,9.11581646623751,4.42437020123617,1.95706856350287,0.59961076464696,0.183516872813118,0.129427788161955
e00842,40.5358031961433,8.51533575950168,6.3247772324532,2.46352959450038,1.0757414154583,0.172907466247889
e00843,18.8572318489341,11.1017166413155,3.74727004169454,2.66334727698421,1.58288613055463,1.88681242656872
e00845,14.8268989423588,6.433792748383,2.41892688811953,1.12831251617196,0.638353701912634,0.226469067138854
e00846,14.5754207140907,11.4936570110724,2.97057612718135,2.15174557247899,1.21469350691331,0.0288483093922727
e00847,21.3114163936196,11.5566904908373,60.8533872733734,56.2914284836658,36.8588814874829,14.078529396425
e00848,23.0705890498103,15.8222328459678,5.36176871226093,3.57400762142825,2.70833446423588,1.82904812391537
e00850,8.93264369295634,6.41446190977891,6.73186338433154,5.100874034885,4.03898758222487,2.6122913461022
e00852,16.5384089643362,6.38398753486042,4.85217318936767,4.1015272777166,1.46303087394429,0.204693056808193
e00853,18.606192799207,6.7768993654906,5.35398997219953,2.46314563257084,-0.221428966713713,-0.572054621142392
e00854,16.8972739566623,10.6849798596574,4.67227306894612,0.4203423794829,-0.0501640965904127,1.97153277322405
e00855,13.7861287559379,7.79690573959696,2.24615040683043,1.26752782570464,0.795580715294169,0.351626098402472
e00856,12.1980639380476,14.0462209506143,4.19696628994496,4.91229630841763,0.253328187972162,0.328914947774704
e00857,38.3545216024535,8.40701405524084,4.60968470436607,2.04296104249132,3.09685633236915,4.41461509944625
e00858,9.79228833434014,6.88365396617134,4.02913980396146,3.42518630167835,-0.136242807788859,0.114373432247477
e00859,14.5606265966643,5.09847760589657,1.83595556856987,1.31985693016052,0.659159272724424,0.185400645892867
e00860,11.9244260050444,21.3504073681458,4.28552933720502,1.48581474024251,0.851136226682345,-0.414651118991669
e00861,8.18934291525522,3.2795030057147,1.44633554220814,0.706384093576238,0.861644768915599,1.23380905158143
e00862,46.343597392539,37.3649008959054,16.8121559256129,7.43491477118819,7.17015683623214,4.75280950796035
e00863,27.8233508258833,8.28138917332794,14.6000367978637,9.25625086532061,4.01321865689975,0.674531089507041
e00864,9.59502106154686,7.62493739186243,4.94345041354852,2.67058085768818,8.73237780475613,2.09140208448981
e00865,21.8599113242598,10.0544791514012,5.58198358584974,3.51022156898173,2.03838540187246,0.376499428012733
e00866,16.3663687536773,11.3812291515819,22.2396708037371,5.3623564654763,1.80581608160461,4.29316708722591
e00867,11.2605622247609,7.67781760081167,2.27186869065359,1.22775329295997,1.74532065243279,3.87602513951061
e00868,22.9671276694561,8.70956807614004,3.55479342473549,1.98708334863848,0.899925625800555,0.85934383493142
e00869,10.5731101973681,6.34172377698796,4.44947349977733,3.42218136251163,15.0441497896504,0.841409750167402
e00870,14.3687610471723,9.47841398366194,2.30298369802603,2.45057292297018,-0.582651992994366,0.386655035518966
e00871,15.883306842886,8.97078312337746,83.5239192336549,22.2459854487774,31.8993071396352,10.5084119380275
e00872,10.3321308118498,7.4956833910931,7.03682065903277,3.89677786683223,1.98901819437466,-0.170948943701025
e00874,7.89866912499106,8.73185729152451,1.61519177638039,0.34083705942903,0.357508315225181,-0.98304778358428
e00875,15.1098335574013,7.33644905627657,4.51785563761692,2.5260092265793,2.38156541202384,1.26532011944069
e00876,18.706540732135,3.1211965934078,1.65910634491687,0.626666436879185,3.86181987980835,9.65689831011681
e00877,13.3270901728883,5.88251807083044,1.24394670526282,2.2263921349039,1.52111144121822,-0.555427287051766
e00878,16.4378209959184,7.88695169693546,3.9062323469764,1.05728601277512,0.279867162276431,-0.76179389685558
e00879,23.8026241310532,9.5158022242367,8.8709664089264,2.5499938566194,0.855260890914172,2.73049822171784
e00880,24.3159100899647,9.19620681187289,3.56272676547528,3.77493954978372,4.09627116618196,1.78970714032433
e00882,34.4213444164948,11.3622594462401,8.6958660834937,2.82736237933005,1.2833558761558,0.114198740200247
e00883,12.0309040690248,10.5232336299611,3.19264702537487,2.49430557443242,3.01806536232513,-0.495380514564504
e00884,12.1974685541564,5.66988633109621,2.0566319972032,2.01148347394135,1.60255497422211,0.0820257322051514
e00885,17.0620786617882,9.97360511403733,8.8869083417946,10.8883279546162,0.795297076862012,0.0847989254111439
e00886,29.5332438505406,6.98042178949567,3.84729589328985,2.7272362308607,1.00461322131758,0.778820763510928
e00887,31.8540102080734,27.8642724629055,13.597581663036,3.89738290358683,2.67237927711836,1.34947764641407
e00888,11.5995178326401,5.82786623485985,2.79262931881549,1.58855795980451,0.762708582176161,0.38557600318617
e00889,18.189957933474,22.914140542865,5.60868285923739,1.88648288703518,0.685426602404529,-0.225730528818145
e00891,10.0090399196233,4.42980632798704,2.28349168836853,0.6756888196379,1.07491410054238,0.526474008358615
e00892,8.83829584438085,5.61570202046696,3.45837882720373,-0.0647258256181602,-0.489313544991486,0.743649297727829
e00893,14.093483213952,6.78720719444676,6.24478531170524,2.59886936316415,1.36424085908007,0.164361735305367
e00894,11.0218162551787,6.59288089729051,4.20279032183552,12.6323511808144,6.80592914950505,7.74239593231162
e00895,21.5222348552674,15.2282388456914,4.51057760751161,3.08822047157154,1.5499445431784,-0.270575747256991
e00896,12.4494474017036,6.3200573248318,4.573312805543,4.56703750177204,2.13618575479554,20.5633866594502
e00897,6.36256614579307,8.09990372042686,6.70080836235136,1.79388030719272,1.40473128623412,0.0665476775523195
e00898,21.5611067083741,7.02046241438171,5.83860170078181,2.77750399486534,2.77975508536061,0.905208725407613
e00899,18.2182636393683,11.6413010470015,5.54614356642095,5.12831106937461,2.75458649111321,0.782622726260298
e00900,20.8719069497292,5.47215532329167,4.89709712844028,1.90781671698402,0.958878984072429,3.88297385432844
e00902,5.89742213379508,6.22949841898347,1.39380185440874,1.52887975160271,8.7133568155087,6.45210587864875
e00903,11.0655452764806,8.37470959560972,2.48671602049012,0.745649373537215,1.12710329610214,0.315714157331095
e00904,15.6187876176809,9.2150459145926,4.31967202566505,1.14462989291296,1.0582824139082,0.142382644753698
e00905,19.8645015364658,16.4922457403049,9.1655766348336,5.10109417724954,6.66096907819605,0.674160066646727
e00906,14.3581714797236,7.27986642893948,5.19735383807164,0.599350447966929,0.7032508722621,-0.156131159627062
e00907,8.43770080544567,4.66158141854021,2.52620512394872,3.56926273660858,3.1475169337656,0.811202983523303
e00908,35.2218937932333,9.77774720135912,4.11031986418818,2.58838117646322,0.298769396903443,1.97298873976006
e00909,17.0972215627634,6.94340240638789,4.48840233082708,1.79664694489411,1.23618920132966,-0.0587944512271861
e00910,14.8043836455351,8.00799282988591,4.40300515128975,1.13306442816969,0.421197916291928,0.862898135155971
e00911,12.3565055456478,6.20628375931711,4.26817788351266,2.93683738377885,2.38509781544641,-0.543374472957582
e00912,33.3385316599457,10.154805537239,10.4740044396851,5.80044488621011,1.25747368881645,0.879196506311105
e00913,20.8424163435528,7.07981287643634,3.21826161982486,3.46981102944004,0.925571990261083,0.777043186578147
e00914,14.4394990545058,6.50602201234371,6.16654083133879,3.28615498924218,1.07661729934401,-0.372499207892352
e00915,17.9701392925364,2.10671389561362,1.20587100590166,-0.0884370368190921,-0.185114801552364,1.61420482563065
e00916,10.8752214343654,10.6243173569405,2.80183581906203,2.00281266676726,0.901249389195763,0.603487351716793
e00917,6.97174499852661,2.47194413977046,0.322567219337254,23.8152007111059,23.7972141434989,6.51669480849833
e00919,10.1518472460681,6.90072525775686,2.60405541021565,0.119337325306174,0.512535058431855,1.15714820574315
e00920,11.8915199865864,7.60234388752785,3.23603465455237,1.34132239074468,2.42630421863707,1.67545897272854
e00922,13.7173714362759,8.03342588833272,3.2709363841849,2.38846343495499,3.41924609164241,0.744278416939556
e00923,20.547368521415,7.84707622191577,6.75474253139764,3.52439891486969,1.25918433396165,-0.117630816119912
e00925,15.2506624465076,19.9185223380669,127.383015564834,70.625229429722,36.0602890316895,23.7188604116803
e00926,18.8718446407413,19.6824657442768,5.08143491729975,2.85384517163974,1.08397307349341,0.0185295667450669
e00927,16.585275745116,20.7786773569297,6.76118404786129,2.18774631592857,0.995549716042439,-0.708642062448874
e00928,12.3800098663609,4.86049255193671,1.16016237222839,1.25010149113858,0.572952530014162,0.708327595674356
e00929,16.0479069387214,3.80182230570811,3.94414508040074,1.00566887937634,-0.294303353317551,-0.480747508435754
e00930,16.3341272148656,13.4921400724704,3.91087912857439,2.68543825926049,0.431162926048957,-0.153029699446559
e00931,9.39739886283791,9.06769216638979,4.611219637559,1.33877161978278,0.438120528249041,-0.239819413550736
e00932,9.87458285040479,5.20659694340454,5.09369954817406,1.68727896562903,1.94795498761933,0.412537139379068
e00933,10.8045239724942,13.4129642129881,1.47477541102426,1.16437966853812,0.509809466240339,-0.230143544276175
e00934,11.087991163894,11.726188643152,2.90855248304024,1.88133300117865,-0.00660162728620373,-0.313941765521732
e00936,7.94213443087764,1.92362067937684,53.4965989624267,32.0285241449464,28.1235079472907,4.69999594296997
e00937,21.9382394737884,11.8535028484751,14.9059678006075,1.84047080480515,1.16848249876591,0.197506897670439
e00938,37.7236453863707,10.6455438821981,4.54903132061841,3.72731686487864,0.518434575498853,-0.308845285651319
e00939,7.67603731683868,5.51870989180056,1.69890223645527,1.03251048359325,0.958869658139187,0.410575501683434
e00940,26.5505469804285,17.584728074125,2.9775910356889,1.44957250475771,0.411092945660358,1.30864865327109
e00941,8.70114712165447,2.84393284663768,3.24479624898357,0.720160237089215,0.17797780996781,-0.0713829154770265
e00942,10.5396623896653,6.94830225831542,2.39077202475637,2.23158049727275,0.594778989265913,-0.149720870090039
e00943,18.6141976581432,13.5417424146065,5.82224699727067,7.56824533780254,4.3243183888835,1.4623570081161
e00944,28.2394339753748,5.12927874275869,5.76169357319988,4.12994646878579,3.41996614876405,-0.00414374657353545
e00945,17.7451681278589,18.1194433254873,7.77851983328425,2.95015027334735,1.33129095739589,-0.0630341880773018
e00946,22.9956636034988,12.0417585649973,4.50290540648402,7.85050090550422,0.121863638355343,-0.584242689362153
e00947,4.07164185688407,7.41864007594285,3.42697621255952,4.13070630273096,1.73624223596838,0.302107296425688
e00949,10.5225377078556,6.5079152103311,2.75293164495935,0.86472833814919,0.352466339813963,0.0916936097095031
e00950,24.3430263182969,7.65222734409922,6.26518014878223,1.90965114095592,1.21860313588061,-0.16030681746357
e00951,13.8057399838039,7.59190815138107,5.55498010019359,6.76083476807203,4.37049205119196,7.90671367867107
e00953,36.6138743147034,17.1281609049962,6.25798694733761,3.97017402617173,1.78939632654212,6.70880525109669
